avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,path_when_added,repo,text_entropy,tokens,delta_avg_play_size,delta_avg_task_size,delta_lines_blank,delta_lines_code,delta_lines_comment,delta_num_block_error_hanling,delta_num_blocks,delta_num_command_calls,delta_num_conditions,delta_num_decisions,delta_num_deprecated_keywords,delta_num_deprecated_modules,delta_num_distinct_modules,delta_num_external_modules,delta_num_fact_modules,delta_num_filters,delta_num_ignore_errors,delta_num_import_playbook,delta_num_import_role,delta_num_import_tasks,delta_num_include,delta_num_include_role,delta_num_include_tasks,delta_num_include_vars,delta_num_keys,delta_num_lookups,delta_num_loops,delta_num_math_operations,delta_num_names_with_vars,delta_num_plays,delta_num_roles,delta_num_sh_commands,delta_num_suspicious_comments,delta_num_tasks,delta_num_tokens,delta_num_unique_names,delta_num_user_interaction,delta_num_vars,delta_text_entropy
0.0,4.0,1.0,1.0,0.0,0.0,0.0,381fe5c7192568b07d03bc23092db05c7a7c3a89,0.0,1414844685.0,0.0,no,tasks/userparameter.yml,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,tasks/userparameter.yml,dj-wasabi/ansible-zabbix-agent,3.91,name instal sampl file copi path dest agent includ path ownerzabbix groupzabbix mode notifi zabbixag restart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.0,1.0,1.0,0.0,0.0,0.0,381fe5c7192568b07d03bc23092db05c7a7c3a89,0.0,1414844685.0,0.0,no,tasks/Debian.yml,0.0,8.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,99.0,2.0,0.0,0.0,tasks/Debian.yml,dj-wasabi/ansible-zabbix-agent,4.81,name debian instal repositori debian apt repositori repo deb http path zabbix version debian ansibl distribut releas main statepres ansibl distribut debian name debian instal repositori debian apt repositori repo debsrc http path zabbix version debian ansibl distribut releas main statepres ansibl distribut debian name debian instal repositori ubuntu apt repositori repo deb http path zabbix version ubuntu ansibl distribut releas main statepres ansibl distribut ubuntu name debian instal repositori ubuntu apt repositori repo debsrc http path zabbix version ubuntu ansibl distribut releas main statepres ansibl distribut ubuntu name debian instal gpg key apt key idea urlhttp path name debian instal zabbixag apt pkgzabbixag statepres updat cachey cach valid time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,23.0,1.0,1.0,0.0,0.0,0.0,381fe5c7192568b07d03bc23092db05c7a7c3a89,0.0,1414844685.0,0.0,no,meta/main.yml,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,3.0,0.0,0.0,meta/main.yml,dj-wasabi/ansible-zabbix-agent,4.95,galaxi info author werner dijkerman descript instal maintain zabbixag red hatdebianubuntu compani path licens licens gplv min ansibl version platform name version name ubuntu version lucid precis trusti name debian version squeez wheezi categori monitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.0,1.0,1.0,0.0,0.0,0.0,381fe5c7192568b07d03bc23092db05c7a7c3a89,0.0,1414844685.0,0.0,no,tasks/main.yml,0.0,5.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,51.0,3.0,0.0,0.0,tasks/main.yml,dj-wasabi/ansible-zabbix-agent,4.84,name instal correct repositori includ red path ansibl famili red hat name instal correct repositori includ path ansibl famili debian name configur zabbixag templat srczabbix path destetczabbixzabbix path ownerzabbix groupzabbix mode notifi zabbixag restart name creat includ dir zabbixag file path agent includ ownerzabbix groupzabbix statedirectori name includ path includ path,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0,1.0,1.0,0.0,0.0,0.0,381fe5c7192568b07d03bc23092db05c7a7c3a89,0.0,1414844685.0,0.0,no,handlers/main.yml,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,handlers/main.yml,dj-wasabi/ansible-zabbix-agent,2.81,name zabbixag restart servic namezabbixag staterestart enabledy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0,1.0,1.0,0.0,0.0,0.0,381fe5c7192568b07d03bc23092db05c7a7c3a89,0.0,1414844685.0,0.0,no,tasks/RedHat.yml,0.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,2.0,0.0,0.0,tasks/RedHat.yml,dj-wasabi/ansible-zabbix-agent,4.11,name red hat instal basic repo file templat path path ownerroot grouproot mode name red hat instal zabbixag yum pkgzabbixag statepres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.0,4.0,8.0,0.0,0.0,0.0,9fb3b8d40d059a0a750ee4b0baabba251324bc54,1.0,1415210742.0,1.0,no,tasks/userparameter.yml,100.0,2.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,tasks/userparameter.yml,dj-wasabi/ansible-zabbix-agent,4.09,name instal sampl file copi path dest agent includ path ownerzabbix groupzabbix mode notifi zabbix agent restart,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.18
0.0,3.0,4.0,8.0,7.0,4.0,7.0,9fb3b8d40d059a0a750ee4b0baabba251324bc54,2.0,1415210742.0,1.0,no,tasks/Debian.yml,100.0,9.0,30.0,0.0,11.0,6.0,7.0,4.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,123.0,8.0,0.0,0.0,tasks/Debian.yml,dj-wasabi/ansible-zabbix-agent,5.15,name debian set fact set fact zabbix agent zabbixag name debian instal deb repositori debian apt repositori repo deb http path zabbix version debian ansibl distribut releas main statepres ansibl distribut debian name debian instal debsrc repositori debian apt repositori repo debsrc http path zabbix version debian ansibl distribut releas main statepres ansibl distribut debian name debian instal deb repositori ubuntu apt repositori repo deb http path zabbix version ubuntu ansibl distribut releas main statepres ansibl distribut ubuntu name debian instal debsrc repositori ubuntu apt repositori repo debsrc http path zabbix version ubuntu ansibl distribut releas main statepres ansibl distribut ubuntu name debian instal gpg key apt key idea urlhttp path name debian instal zabbixag apt pkgzabbixag statepres updat cachey cach valid time name debian enabl servic servic name zabbix agent enabledy,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,6.0,0.0,0.0,0.34
0.0,30.0,4.0,8.0,7.0,7.0,7.0,9fb3b8d40d059a0a750ee4b0baabba251324bc54,1.0,1415210742.0,1.0,no,meta/main.yml,100.0,1.0,30.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.0,4.0,0.0,0.0,meta/main.yml,dj-wasabi/ansible-zabbix-agent,5.13,galaxi info author werner dijkerman descript instal maintain zabbixag red hatdebianubuntu compani path licens licens gplv min ansibl version platform name version name ubuntu version lucid precis trusti name debian version squeez wheezi name opensus version categori monitor,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.18
0.0,3.0,4.0,8.0,13.0,13.0,13.0,9fb3b8d40d059a0a750ee4b0baabba251324bc54,1.0,1415210742.0,1.0,no,tasks/Suse.yml,100.0,3.0,9.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,3.0,0.0,0.0,tasks/Suse.yml,dj-wasabi/ansible-zabbix-agent,4.3,name suse set fact set fact zabbix agent zabbixagentd name suse instal basic repo file zypper repositori repo http path monitoringopen suse ansibl distribut version server path name suse instal zabbixag zypper namezabbixag statepres disabl gpg checky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
